# Z-profile-Region_7-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X39a3.SPT0125-47_sci.spw29.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# poly[[288.708830pix, 294.206483pix], [284.761440pix, 294.206483pix], [282.627716pix, 292.499504pix], [281.027423pix, 289.832349pix], [280.814051pix, 286.951822pix], [281.134110pix, 284.498039pix], [283.801265pix, 281.937570pix], [287.001851pix, 280.870708pix], [288.602144pix, 281.190767pix], [289.562319pix, 282.150943pix], [291.375985pix, 280.870708pix], [292.336161pix, 279.697160pix], [295.856805pix, 278.630298pix], [297.350412pix, 280.230591pix], [298.310588pix, 281.617512pix], [298.523960pix, 283.751236pix], [298.523960pix, 286.098332pix], [297.563784pix, 288.872173pix], [295.750119pix, 289.512291pix], [293.616395pix, 288.978860pix], [293.403023pix, 289.725663pix], [293.296336pix, 291.752701pix], [292.656219pix, 292.712877pix], [291.375985pix, 293.673052pix], [289.135575pix, 294.099797pix], [288.815516pix, 294.206483pix]]	
# poly(wcs:ICRS)[[1:25:07.0674338444, -47:23:54.8828329585], [1:25:07.1374132750, -47:23:54.8828321057], [1:25:07.1752401486, -47:23:55.1900867930], [1:25:07.2036105468, -47:23:55.6701730066], [1:25:07.2073935827, -47:23:56.1886676814], [1:25:07.2017198192, -47:23:56.6303489343], [1:25:07.1544361653, -47:23:57.0912358397], [1:25:07.0976954437, -47:23:57.2832724207], [1:25:07.0693250485, -47:23:57.2256619267], [1:25:07.0523028398, -47:23:57.0528301049], [1:25:07.0201496879, -47:23:57.2832715324], [1:25:07.0031273632, -47:23:57.4945095764], [1:25:06.9407122760, -47:23:57.6865410703], [1:25:06.9142334329, -47:23:57.3984861347], [1:25:06.8972114241, -47:23:57.1488388138], [1:25:06.8934290847, -47:23:56.7647681135], [1:25:06.8934295003, -47:23:56.3422907608], [1:25:06.9104521012, -47:23:55.8430009912], [1:25:06.9426050588, -47:23:55.7277825769], [1:25:06.9804318962, -47:23:55.8238025930], [1:25:06.9842146547, -47:23:55.6893781816], [1:25:06.9861061794, -47:23:55.3245114745], [1:25:06.9974542968, -47:23:55.1516803742], [1:25:07.0201504150, -47:23:54.9788496083], [1:25:07.0598684985, -47:23:54.9020364073], [1:25:07.0655425084, -47:23:54.8828329446]]	
# x	y
105.5765233318	-2.3839880560e-4
105.5784766644	2.6306611099e-5
105.580429997	9.1916212162e-5
105.58238332959998	9.5570590234e-5
105.58433666219997	1.3119697233e-4
105.58628999479997	-6.9059954056e-5
105.58824332739995	9.9950588370e-6
105.59019665999995	-6.0260712566e-5
105.59214999259994	1.0414969592e-4
105.59410332519992	1.2382162192e-4
105.59605665779992	2.7218968796e-5
105.5980099903999	8.6850020125e-5
105.5999633229999	-1.1768348612e-4
105.6019166555999	-7.6915608052e-5
105.60386998819988	2.1606878314e-4
105.60582332079987	2.6036241867e-4
105.60777665339987	-1.6658381988e-4
105.60972998599985	-8.4704573775e-5
105.61168331859984	-4.6480491912e-4
105.61363665119984	-5.5325788997e-5
105.61558998379982	1.5212680010e-4
105.61754331639982	9.9577235006e-5
105.61949664899981	8.4724646715e-5
105.6214499815998	-1.5026191504e-4
105.62340331419979	-7.3570403548e-5
105.62535664679979	1.0522700553e-4
105.62730997939977	1.7107663280e-4
105.62926331199976	-4.7856183773e-5
105.63121664459975	2.0158773204e-4
105.63316997719974	7.1462363481e-5
105.63512330979974	2.8107555680e-4
105.63707664239972	8.0325318437e-5
105.63902997499972	3.3403201056e-4
105.64098330759971	1.1270116232e-4
105.6429366401997	1.6413647555e-4
105.64488997279969	-4.2874391427e-5
105.64684330539968	3.6688663891e-5
105.64879663799967	-1.8002949410e-4
105.65074997059966	-9.5994862644e-5
105.65270330319966	-5.9269345261e-5
105.65465663579964	-1.6991237564e-4
105.65660996839964	1.7738118276e-4
105.65856330099963	-3.4174989809e-5
105.66051663359961	1.3416484924e-4
105.66246996619961	1.4752248530e-4
105.66442329879959	2.3015851986e-4
105.66637663139959	1.8079735174e-4
105.66832996399958	1.2308904519e-5
105.67028329659956	-5.6121513997e-5
105.67223662919956	-3.3145289085e-4
105.67418996179957	4.3837883173e-5
105.67614329439955	1.5389395613e-4
105.67809662699955	1.1165004331e-4
105.68004995959954	8.4195952058e-5
105.68200329219952	1.0315697943e-4
105.68395662479952	1.4094025586e-4
105.68590995739952	7.9269081904e-5
105.6878632899995	-1.1797066217e-4
105.6898166225995	-2.8598124834e-4
105.69176995519949	-1.8422395548e-4
105.69372328779947	-8.2185784428e-5
105.69567662039947	-9.8823413818e-5
105.69762995299946	1.5420974327e-4
105.69958328559945	4.8735908462e-5
